brězgъ	russian	brezg	brʲɪzk
bręždžati	russian	brjazžátʹ	brʲɪˈʐːatʲ
brediti	russian	bréditʹ	ˈbrʲedʲɪtʲ
brestì	russian	brestí	brʲɪˈsʲtʲi
brìti	russian	britʹ	brʲitʲ
brìtva	russian	brítva	ˈbrʲitvə
bridъ	russian	bryd	brɨt
bridь	russian	bryd	brɨt
bridъkъ	russian	brídkij	ˈbrʲitkʲɪj
brȏdъ	russian	brod	brot
brodìti	russian	brodítʹ	brɐˈdʲitʲ
brusьnica	russian	brusníka	brʊsʲˈnʲikə
bry	russian	brovʹ	brofʲ
bùr̨a	russian	búrja	ˈburʲə
bujьnъ	russian	bújny	ˈbujnɨ
būčàti	russian	bučátʹ	bʊˈt͡ɕætʲ
būdìti	russian	budítʹ	bʊˈdʲitʲ
bỳstrъ	russian	býstryj	ˈbɨstrɨj
bỳti	russian	bytʹ	bɨtʲ
bydlo	russian	býdlo	ˈbɨdlə
bylьje	russian	bylʹjó	bɨˈlʲjɵ
bytьje	russian	bytʹjó	bɨˈtʲjɵ
byvati	russian	byvátʹ	bɨˈvatʲ
cě̄dìti	russian	cedítʹ	t͡sɨˈdʲitʲ
cě̑lъ	russian	célyj	ˈt͡sɛlɨj
cě̄lìti	russian	celítʹ	t͡sɨˈlʲitʲ
cě̄nà	russian	cená	t͡sɨˈna
cě̄nìti	russian	cenítʹ	t͡sɨˈnʲitʲ
cě̑vь	russian	kevʹ	kʲɪfʲ
cě̄và	russian	cévka	ˈt͡sɛfkə
cělovàti	russian	celovátʹ	t͡sɨlɐˈvatʲ
čь̀rnъ	russian	čjórnyj	ˈt͡ɕɵrnɨj
čь̑stь	russian	čestʹ	t͡ɕɪsʲtʲ
čьrmьnъ	russian	čeremnój	t͡ɕɪrʲɪmˈnoj
čьrpati	russian	čérpatʹ	ˈt͡ɕerpətʲ
čьrstvъ	russian	čjórstvyj	ˈt͡ɕɵrstvɨj
čьrtà	russian	čertá	t͡ɕɪrˈta
čьrvь	russian	červʹ	t͡ɕɪrfʲ
čьto	russian	čto	t͡ɕto
čьxati	russian	čixátʹ	t͡ɕɪˈxatʲ
čàjati	russian	čájatʹ	ˈt͡ɕæ(j)ɪtʲ
čàsъ	russian	čas	t͡ɕas
čadъ	russian	čad	t͡ɕat
čarъ	russian	čáry	ˈt͡ɕarɨ
čarodějь	russian	čarodéj	t͡ɕɪrɐˈdʲej
čę̑stь	russian	častʹ	t͡ɕasʲtʲ
čędъ	russian	čádo	ˈt͡ɕadə
čęda	russian	čádo	ˈt͡ɕadə
čędo	russian	čádo	ˈt͡ɕadə
čérdъ	russian	čeredá	t͡ɕɪrʲɪˈda
čȇrpъ	russian	čérep	ˈt͡ɕerʲɪp
čȇrvo	russian	čerjóvo	t͡ɕɪˈrʲɵvə
čęstъ	russian	částyj	ˈt͡ɕastɨj
čèznǫti	russian	čéznutʹ	ˈt͡ɕeznʊtʲ
čekati	russian	čekátʹ	t͡ɕɪˈkatʲ
čel̨adь	russian	čéljadʹ	ˈt͡ɕelʲɪtʲ
čelověkъ	russian	čelovék	t͡ɕɪlɐˈvʲek
čemerъ	russian	čémer	ˈt͡ɕemʲɪr
čemerika	russian	čemeríca	t͡ɕɪmʲɪˈrʲit͡sə
čerdà	russian	čeredá	t͡ɕɪrʲɪˈda
čerdìti	russian	čeredítʹ	t͡ɕɪrʲɪˈdʲitʲ
čerěnъ	russian	čeren	t͡ɕɪrʲɪn
čerěnь	russian	čeren	t͡ɕɪrʲɪn
čermъša	russian	čerjómuxa	t͡ɕɪˈrʲɵmʊxə
čermъšь	russian	čerjómuxa	t͡ɕɪˈrʲɵmʊxə
čermъxa	russian	čerjómuxa	t͡ɕɪˈrʲɵmʊxə
čermuša	russian	čerjómuxa	t͡ɕɪˈrʲɵmʊxə
čermuxa	russian	čerjómuxa	t͡ɕɪˈrʲɵmʊxə
černь	russian	čérenʹ	ˈt͡ɕerʲɪnʲ
čersъ	russian	čérez	ˈt͡ɕerʲɪs
čerslò	russian	čeresló	t͡ɕɪrʲɪsˈlo
červьje	russian	čerjóvʹja	t͡ɕɪˈrʲɵv⁽ʲ⁾jə
čerzъ	russian	čérez	ˈt͡ɕerʲɪs
česàti	russian	česátʹ	t͡ɕɪˈsatʲ
česnъ	russian	česnók	t͡ɕɪsˈnok
česnъkъ	russian	česnók	t͡ɕɪsˈnok
česno	russian	česnók	t͡ɕɪsˈnok
četvьrtъ	russian	četvjórtyj	t͡ɕɪtˈvʲɵrtɨj
četverъ	russian	čétvero	ˈt͡ɕetvʲɪrə
četvorъ	russian	čétvero	ˈt͡ɕetvʲɪrə
četỳre	russian	četýre	t͡ɕɪˈtɨrʲe
či	russian	či	t͡ɕi
čȋnъ	russian	čin	t͡ɕin
čìstъ	russian	čìstyj	t͡ɕstɨj
čìstiti	russian	čístitʹ	ˈt͡ɕisʲtʲɪtʲ
činìti	russian	činítʹ	t͡ɕɪˈnʲitʲ
čitati	russian	čitátʹ	t͡ɕɪˈtatʲ
čixati	russian	čixátʹ	t͡ɕɪˈxatʲ
čùdo	russian	čúdo	ˈt͡ɕudə
čùti	russian	čújatʹ	ˈt͡ɕʉ(j)ɪtʲ
čuditi	russian	čudítʹ	t͡ɕʉˈdʲitʲ
čuditi sę	russian	čudítʹ	t͡ɕʉˈdʲitʲ
dъ̑lgъ	russian	dolg	dolk
dь̀lgъ	russian	dólgij	ˈdolɡʲɪj
dь̑nь	russian	denʹ	dʲɪnʲ
dьbrь	russian	débri	ˈdʲebrʲɪ
dъkti	russian	dočʹ	dot͡ɕ
dьl̨a	russian	dlja	dlʲa
dьlbiti	russian	dolbíti	dɐlˈbʲitʲɪ
dьlgotà	russian	dolgotá	dəlɡɐˈta
dьliti	russian	dlítʹsja	ˈdlʲit͡sːə
dьlti	russian	dolbíti	dɐlˈbʲitʲɪ
dьnьsь	russian	dnesʹ	dʲnʲɪsʲ
dъnò	russian	dno	dno
dьrati	russian	dratʹ	dratʲ
dьrba	russian	derbá	dʲɪrˈba
dьrgati	russian	djórgatʹ	ˈdʲɵrɡətʲ
dьrnǫti	russian	djórnutʹ	ˈdʲɵrnʊtʲ
dьrvьn̨a	russian	derévnja	dʲɪˈrʲevnʲə
dьrzъ	russian	dérzyj	ˈdʲerzɨj
dьrzъkъ	russian	dérzkij	ˈdʲerskʲɪj
dьrzati	russian	derzátʹ	dʲɪrˈzatʲ
dьrznǫti	russian	derznútʹ	dʲɪrzˈnutʲ
dьržati	russian	deržátʹ	dʲɪrˈʐatʲ
dъva	russian	dva	dva
dāvàti	russian	davátʹ	dɐˈvatʲ
dāvìti	russian	davítʹ	dɐˈvʲitʲ
dīvìti	russian	divítʹsja	dʲɪˈvʲit͡sːə
dъvojь	russian	dvóe	ˈdvoe
dъxъ	russian	dox	dox
dъxnǫti	russian	doxnútʹ	dɐxˈnutʲ
dъždžь	russian	doždʹ	doʐdʲ
dȃnь	russian	danʹ	danʲ
dȃrъ	russian	dar	dar
dàti	russian	datʹ	datʲ
dalь	russian	dalʹ	dalʲ
dal̨a	russian	dalʹ	dalʲ
dalèkъ	russian	daljókij	dɐˈlʲɵkʲɪj
datelь	russian	dátelʹ	ˈdatʲɪlʲ
davьnъ	russian	dávnij	ˈdavnʲɪj
davě	russian	dáveča	ˈdavʲɪt͡ɕə
dě̀dъ	russian	ded	dʲet
dę̀ga	russian	djága	ˈdʲaɡə
dě́lъ	russian	del	dʲel
dě̀lo	russian	délo	ˈdʲelə
dę̄snà	russian	desná	dʲɪsˈna
dę̄snò	russian	desná	dʲɪsˈna
dě̀va	russian	déva	ˈdʲevə
dě̀verь	russian	déverʹ	ˈdʲevʲɪrʲ
dē̌žà	russian	dežá	dʲɪˈʐa
dęgъ	russian	djága	ˈdʲaɡə
dęglъ	russian	djáglyj	ˈdʲaɡlɨj
dęglь	russian	djágilʹ	ˈdʲæɡʲɪlʲ
děl̨ьma	russian	dlja	dlʲa
děl̨a	russian	dlja	dlʲa
děl̨a	russian	dlja	dlʲa
dělati	russian	délatʹ	ˈdʲelətʲ
děliti	russian	delítʹ	dʲɪˈlʲitʲ
dérnъ	russian	derjón	dʲɪˈrʲɵn
dȇrvo	russian	dérevo	ˈdʲerʲɪvə
dȅsętь	russian	désjatʹ	ˈdʲesʲɪtʲ
dětę	russian	ditjá	dʲɪˈtʲa
dętelъ	russian	djátel	ˈdʲætʲɪl
děti	russian	detʹ	dʲɪtʲ
dȅvętь	russian	dévjatʹ	ˈdʲevʲɪtʲ
děvìca	russian	devíca	dʲɪˈvʲit͡sə
debelъ	russian	debélyj	dʲɪˈbʲelɨj
degъtь	russian	djógotʹ	ˈdʲɵɡətʲ
desętъ	russian	desjátyj	dʲɪˈsʲatɨj
devętъ	russian	devjátyj	dʲɪˈvʲatɨj
dȋvo	russian	dívo	ˈdʲivə
dikъ	russian	díkij	ˈdʲikʲɪj
dir̨a	russian	dirá	dʲɪˈra
dira	russian	dirá	dʲɪˈra
divъ	russian	div	dʲɪf
divьnъ	russian	dívnyj	ˈdʲivnɨj
do	russian	do	do
dǫ̑bъ	russian	dub	dup
dǭgà	russian	dugá	dʊˈɡa
dǫ̀ti	russian	dutʹ	dutʲ
dòl̨a	russian	dólja	ˈdolʲə
dòlnь	russian	ladónʹ	lɐˈdonʲ
dȏmъ	russian	dom	dom
dȍma	russian	dóma	ˈdomə
dȏrgъ	russian	dorogój	dərɐˈɡoj
dòrga	russian	doróga	dɐˈroɡə
doba	russian	dóba	ˈdobə
dobl̨ь	russian	dóblij	ˈdoblʲɪj
dobrъ	russian	dóbryj	ˈdobrɨj
dojìti	russian	doítʹ	dɐˈitʲ
dojidlo	russian	dójlo	ˈdojlə
dolъ	russian	dol	dol
doltò	russian	dolotó	dəlɐˈto
domovъ	russian	domóvyj	dɐˈmovɨj
dovьlěti	russian	dovlétʹ	dɐˈvlʲetʲ
drъ̏vo	russian	drová	drɐˈva
drъgati	russian	drógatʹ	ˈdroɡətʲ
drьkolь	russian	drekolʹ	drʲɪkəlʲ
drьkolьje	russian	drekolʹ	drʲɪkəlʲ
drāpàti	russian	drápatʹ	ˈdrapətʲ
drъžь	russian	drožʹ	droʂ
drъžati	russian	drožátʹ	drɐˈʐatʲ
drāžìti	russian	drážitʹ	ˈdraʐɨtʲ
drě̄màti	russian	dremátʹ	drʲɪˈmatʲ
drebà	russian	drobá	drɐˈba
drebězgъ	russian	drébezg	ˈdrʲebʲɪzk
drevьnъ	russian	drévnij	ˈdrʲevnʲɪj
drevьnь	russian	drévnij	ˈdrʲevnʲɪj
drevě	russian	drevě	drʲef
drevje	russian	drevě	drʲef
drǫ́kъ	russian	druk	druk
drobь	russian	drobʹ	dropʲ
drobьnъ	russian	dróbnyj	ˈdrobnɨj
drobà	russian	drobína	drɐˈbʲinə
drobězga	russian	drobezgá	drəbʲɪzˈɡa
drobězgъ	russian	drobezgá	drəbʲɪzˈɡa
drobìna	russian	drobína	drɐˈbʲinə
drobìti	russian	drobítʹ	drɐˈbʲitʲ
dročiti	russian	dročítʹ	drɐˈt͡ɕitʲ
droga	russian	drogá	drɐˈɡa
drokъ	russian	drok	drok
droka	russian	drok	drok
drozdъ	russian	drozd	drozd
droždža	russian	dróžži	ˈdroʐːɨ
droždžьje	russian	dróžži	ˈdroʐːɨ
drȗgъ	russian	drug	druk
družìna	russian	družína	drʊˈʐɨnə
dȗxъ	russian	dux	dux
dunǫti	russian	dúnutʹ	ˈdunʊtʲ
dupa	russian	dúpa	ˈdupə
dupę	russian	dúpa	ˈdupə
dupl̨a	russian	dupljá	dʊˈplʲa
duplò	russian	dupló	dʊˈplo
durь	russian	durʹ	dʊrʲ
durьnъ	russian	durnój	dʊrˈnoj
dužь	russian	djúžij	ˈdʲuʐɨj
dūrìti	russian	durítʹ	dʊˈrʲitʲ
dūšà	russian	dušá	dʊˈʂa
dvьrь	russian	dverʹ	dvʲerʲ
dva	russian	dva	dva
dvòrъ	russian	dvor	dvor
dvojь	russian	dvóe	ˈdvoe
dvoxati	russian	dvóxatʹ	ˈdvoxətʲ
dỳmъ	russian	dym	dɨm
dyr'a	russian	dyrá	dɨˈra
dyra	russian	dyrá	dɨˈra
dyxati	russian	dýchatʹ	ˈdɨt͡sətʲ
dzělo	russian	zeló	zʲɪˈlo
ě̑dь	russian	jadʹ	(j)ɪdʲ
ȇ̌dъ	russian	jad	jat
ě̑rъ	russian	járyj	ˈjarɨj
ě̀snъ	russian	jásny	ˈjasnɨ
ě̀to	russian	jat	(j)at
ě̀zva	russian	jázva	ˈjazvə
ěbàti	russian	etí	ɪˈtʲi
ęčьmy	russian	jačménʹ	(j)ɪt͡ɕˈmʲenʲ
ęčati	russian	jačátʹ	(j)ɪˈt͡ɕætʲ
ȇdlь	russian	elʹ	ɪlʲ
ędza	russian	jagá	(j)ɪˈɡa
ęga	russian	jagá	(j)ɪˈɡa
ěrь	russian	jarʹ	(j)ɪrʲ
ěrьcь	russian	jaréc	(j)ɪˈrʲet͡s
ěra	russian	jar	jar
ěro	russian	jar	jar
ěrostь	russian	járostʹ	ˈjarəsʲtʲ
ȅsenь	russian	jésenʹ	ˈjesʲɪnʲ
ěsti	russian	éstʹ	ˈɛsʲtʲ
ęti	russian	jatʹ	(j)ɪtʲ
ętry	russian	játrovʹ	ˈjatrəfʲ
ěxati	russian	éxatʹ	ˈɛxətʲ
ězъ	russian	iž	iʂ
ězda	russian	ezdá	ɪzˈda
ȅzerъ	russian	ózero	ˈozʲɪrə
ȅzero	russian	ózero	ˈozʲɪrə
ęzỳkъ	russian	jazýk	(j)ɪˈzɨk
ěžь	russian	iž	iʂ
ěža	russian	iž	iʂ
ebàti	russian	etí	ɪˈtʲi
edьnъ	russian	odín	ɐˈdʲin
edьnakъ	russian	odinákij	ɐdʲɪˈnakʲɪj
edъvà	russian	jedvá	(j)ɪdˈva
edìnъ	russian	odín	ɐˈdʲin
edinakъ	russian	odinákij	ɐdʲɪˈnakʲɪj
edlà	russian	elʹ	ɪlʲ
edvà	russian	jedvá	(j)ɪdˈva
elьcь	russian	eléc	ɪˈlʲet͡s
elъkъ	russian	jólkij	ˈjɵlkʲɪj
elьxa	russian	olʹxá	ɐlʲˈxa
elbedь	russian	lébedʹ	ˈlʲebʲɪtʲ
elbedà	russian	lebedá	lʲɪbʲɪˈda
elbǭtь	russian	lébedʹ	ˈlʲebʲɪtʲ
elenъ	russian	olénʹ	ɐˈlʲenʲ
elenь	russian	olénʹ	ɐˈlʲenʲ
emela	russian	oméla	ɐˈmʲelə
emelo	russian	oméla	ɐˈmʲelə
emešь	russian	oméš	ɐˈmʲeʂ
emexъ	russian	ómex	ˈomʲex
emežь	russian	oméš	ɐˈmʲeʂ
ese	russian	vosé	vɐˈsʲe
esètra	russian	osjótr	ɐˈsʲɵtr
esètrъ	russian	osjótr	ɐˈsʲɵtr
esetь	russian	osétʹ	ɐˈsʲetʲ
estь	russian	estʹ	ɪsʲtʲ
ešče	russian	eščjó	ɪˈɕːɵ
etì	russian	etí	ɪˈtʲi
eto	russian	ė́to	ˈɛtə
evьja	russian	évnja	ˈɛvnʲə
evьn̨a	russian	évnja	ˈɛvnʲə
evìnъ	russian	ovín	ɐˈvʲin
ezъ	russian	iž	iʂ
ežь	russian	jóž	ˈjɵʂ
eževica	russian	eževíka	ɪʐɨˈvʲikə
eževika	russian	eževíka	ɪʐɨˈvʲikə
ežica	russian	ožíka	ɐˈʐɨkə
ežika	russian	ožíka	ɐˈʐɨkə
ežina	russian	ožína	ɐˈʐɨnə
ę̄drò	russian	jadró	(j)ɪˈdro
ę̄trò	russian	játro	ˈjatrə
gъ̑rdъ	russian	górdyj	ˈɡordɨj
gъ̀rdlo	russian	górlo	ˈɡorlə
gъ̑rstь	russian	gorstь	ɡorst
gъnàti	russian	gnatʹ	ɡnatʲ
gъnǫti	russian	gnutʹ	ɡnutʲ
gъrbъ	russian	gorb	ɡorp
gъrba	russian	gorb	ɡorp
gъrkati	russian	górkatʹ	ˈɡorkətʲ
gъrnъ	russian	gorn	ɡorn
gъrnidlo	russian	gornílo	ɡɐrˈnʲilə
gъrno	russian	gorn	ɡorn
gāsìti	russian	gasítʹ	ɡɐˈsʲitʲ
gàdъ	russian	gad	ɡat
gadati	russian	gadátʹ	ɡɐˈdatʲ
gaditi	russian	gáditʹ	ˈɡadʲɪtʲ
gajati	russian	gájatʹ	ˈɡa(j)ɪtʲ
gasnǫti	russian	gásnutʹ	ˈɡasnʊtʲ
gatъ	russian	gatʹ	ɡatʲ
gatь	russian	gatʹ	ɡatʲ
glьjь	russian	glej	ɡlʲej
glīstà	russian	glist	ɡlʲist
glъtati	russian	glotátʹ	ɡlɐˈtatʲ
glàdъkъ	russian	gládkij	ˈɡlatkʲɪj
glazъ	russian	glaz	ɡlas
glę̀dati	russian	gljádatʹ	ˈɡlʲadətʲ
ględěti	russian	gljadétʹ	ɡlʲɪˈdʲetʲ
glěnъ	russian	glenʹ	ɡlʲenʲ
glěnь	russian	glenʹ	ɡlʲenʲ
glěvъ	russian	gljóv	ˈɡlʲɵf
glěvь	russian	gljóv	ˈɡlʲɵf
glěva	russian	gljóv	ˈɡlʲɵf
glìna	russian	glína	ˈɡlʲinə
glístъ	russian	glist	ɡlʲist
glìva	russian	glíva	ˈɡlʲivə
glǫbòkъ	russian	glubókij	ɡlʊˈbokʲɪj
glògъ	russian	glog	ɡlok
globa	russian	globá	ɡlɐˈba
globìti	russian	globitʹsja	ɡlobʲɪt͡sə
glȗxъ	russian	gluxój	ɡlʊˈxoj
glumъ	russian	glum	ɡlum
gluma	russian	glum	ɡlum
glumiti	russian	glumitʹsja	ɡlumʲɪt͡sə
glupъ	russian	glúpyj	ˈɡlupɨj
gńìda	russian	gnída	ˈɡnʲidə
gńìti	russian	gnitʹ	ɡnʲɪtʲ
gńilъ	russian	gnilój	ɡnʲɪˈloj
gně̀vъ	russian	gnev	ɡnʲef
gně̄zdò	russian	gnezdó	ɡnʲɪzˈdo
gnestì	russian	gnestí	ɡnʲɪˈsʲtʲi
gnȏjь	russian	gnoj	ɡnoj
gnȗsъ	russian	gnus	ɡnus
gnusьnъ	russian	gnúsnyj	ˈɡnusnɨj
gnusiti	russian	gnusítʹ	ɡnʊˈsʲitʲ
gǫ̀ba	russian	gubá	ɡʊˈba
gǫ̑sь	russian	gusʹ	ɡusʲ
gǫ̑stъ	russian	gustój	ɡʊˈstoj
gǫgn̨avъ	russian	gugnávyj	ɡʊɡˈnavɨj
gǫgnavъ	russian	gugnávyj	ɡʊɡˈnavɨj
gǫgniti	russian	gugníti	ɡʊɡˈnʲitʲɪ
gǫgnivъ	russian	gugnívyj	ɡʊɡˈnʲivɨj
gòlъ	russian	gólyj	ˈɡolɨj
gȏldъ	russian	gólod	ˈɡolət
gȍlǫbь	russian	gólubь	ˈɡolʊp
gȏlsъ	russian	gólos	ˈɡoləs
gȍr̨e	russian	góre	ˈɡorʲe
gȏrdъ	russian	górod	ˈɡorət
górdja	russian	goróža	ɡɐˈroʐə
gòrxъ	russian	goróx	ɡɐˈrox
gȏstь	russian	gostʹ	ɡosʲtʲ
gǫsti	russian	gustʹ	ɡusʲtʲ
gǫžь	russian	guž	ɡuʂ
gǫžьva	russian	gúžvá	ˈɡuʐˈva
gǫžьvь	russian	gúžvá	ˈɡuʐˈva
godъ	russian	god	ɡot
godьnъ	russian	gódnyj	ˈɡodnɨj
godina	russian	god	ɡot
goditi	russian	godítʹ	ɡɐˈdʲitʲ
gojiti	russian	góitʹ	ˈɡoɪtʲ
golěmъ	russian	goljámyj	ɡɐˈlʲamɨj
golěnь	russian	gólenʹ	ˈɡolʲɪnʲ
golǫbъ	russian	golubój	ɡəlʊˈboj
golotь	russian	gólotʹ	ˈɡolətʲ
golota	russian	golotá	ɡəlɐˈta
golvà	russian	golová	ɡəlɐˈva
gonìti	russian	gonítʹ	ɡɐˈnʲitʲ
gorьkъ	russian	górʹkyj	ˈɡorkɨj
gorà	russian	gorá	ɡɐˈra
gordjь	russian	goróža	ɡɐˈroʐə
gorěti	russian	gorétʹ	ɡɐˈrʲetʲ
gospodinъ	russian	gospodín	ɡəspɐˈdʲin
gospodь	russian	gospódʹ	ɡɐˈspotʲ
govьnò	russian	govnó	ɡɐvˈno
govę̀do	russian	govjádo	ɡɐˈvʲadə
gověti	russian	govétʹ	ɡɐˈvʲetʲ
govorъ	russian	góvor	ˈɡovər
govorìti	russian	govorítʹ	ɡəvɐˈrʲitʲ
grъmъ	russian	grom	ɡrom
grьměti	russian	gremétʹ	ɡrʲɪˈmʲetʲ
gràbiti	russian	grábitʹ	ˈɡrabʲɪtʲ
gràdъ	russian	grad	ɡrat
grajati	russian	grájatʹ	ˈɡra(j)ɪtʲ
grę̄dà	russian	grjadá	ɡrʲɪˈda
grě́xъ	russian	grex	ɡrʲex
grę̑znǫti	russian	grjáznutʹ	ˈɡrʲaznʊtʲ
grę̑zь	russian	grjazʹ	ɡrʲɪsʲ
grějati	russian	gretʹ	ɡrʲɪtʲ
gręsti	russian	gredut	ɡrʲedʊt
grěti	russian	gretʹ	ɡrʲɪtʲ
grebenь	russian	grébenʹ	ˈɡrʲebʲɪnʲ
greti	russian	grestí	ɡrʲɪˈsʲtʲi
grìva	russian	gríva	ˈɡrʲivə
gribati	russian	gríbatʹsja	ˈɡrʲibət͡sə
grivьna	russian	grívna	ˈɡrʲivnə
grǫ̀da	russian	grúda	ˈɡrudə
grǫ̑dь	russian	grudʹ	ɡrutʲ
grǫbъ	russian	grúbyj	ˈɡrubɨj
grǫdъ	russian	grúda	ˈɡrudə
grȏmъ	russian	grom	ɡrom
gròzdъ	russian	grozdʹ	ɡrozʲdʲ
grǫziti	russian	gruzítʹ	ɡrʊˈzʲitʲ
grobъ	russian	grob	ɡrop
gromada	russian	gromáda	ɡrɐˈmadə
grozьnъ	russian	gróznyj	ˈɡroznɨj
grozà	russian	grozá	ɡrɐˈza
groziti	russian	grozítʹ	ɡrɐˈzʲitʲ
grubъ	russian	grúbyj	ˈɡrubɨj
grudъ	russian	grúda	ˈɡrudə
gruda	russian	grúda	ˈɡrudə
grustь	russian	grustʹ	ɡrusʲtʲ
grỳzti	russian	gryztʹ	ɡrɨsʲtʲ
gubìti	russian	gubítʹ	ɡʊˈbʲitʲ
gumьnò	russian	gumnó	ɡʊˈmno
gvě̄zdà	russian	zvezdá	zvʲɪzˈda
gvorъ	russian	góvor	ˈɡovər
gvozdъ	russian	gvozdʹ	ɡvosʲtʲ
gvozdь	russian	gvozdʹ	ɡvosʲtʲ
gỳnǫti	russian	gíbnutʹ	ˈɡʲibnʊtʲ
gybati	russian	gíbatʹ	ˈɡʲibətʲ
i	russian	i	i
jь̑go	russian	ígo	ˈiɡə
jьgъlà	russian	iglá	ɪˈɡla
jьgrь	russian	igrá	ɪˈɡra
jьgra	russian	igrá	ɪˈɡra
jьgrati	russian	igrátʹ	ɪˈɡratʲ
jьkrà	russian	ikrá	ɪˈkra
jьkro	russian	ikrá	ɪˈkra
jьlъ	russian	il	ɪl
jьlъkъ	russian	jólkij	ˈjɵlkʲɪj
jьlьmъ	russian	ílʹm	ˈilʲm
jьmàti	russian	imátʹ	ɪˈmatʲ
jьmę	russian	ímja	ˈimʲə
jьměti	russian	imétʹ	ɪˈmʲetʲ
jьmela	russian	oméla	ɐˈmʲelə
jьmelo	russian	oméla	ɐˈmʲelə
jesìka	russian	osína	ɐˈsʲinə
ju	russian	užé	ʊˈʐɛ
jùgъ	russian	jug	juk
jȗnъ	russian	júnyj	ˈjunɨj
juže	russian	užé	ʊˈʐɛ
jūxà	russian	uxá	ʊˈxa
kъ	russian	k(o)	koə
kъde	russian	gde	ɡʲe
kādìti	russian	kadítʹ	kɐˈdʲitʲ
kъjь	russian	koj	koj
kъlъ	russian	kol	kol
kъlbь	russian	kolb́	kɐˈlu
kъlkъ	russian	kolk	kolk
kъlka	russian	kolk	kolk
kъlpь	russian	kolṕ	kol
kъn	russian	k(o)	koə
kъrmъ	russian	korm	korm
kъrma	russian	kormá	kɐrˈma
kъrnъ	russian	kornój	kɐrˈnoj
kъsьnъ	russian	kósnyj	ˈkosnɨj
kъto	russian	kto	kto
kъznь	russian	kózni	ˈkozʲnʲɪ
kàjati	russian	kájatʹsja	ˈka(j)ɪt͡sə
kȃlъ	russian	kal	kal
kadìdlo	russian	kadílo	kɐˈdʲilə
kakъ	russian	kakój	kɐˈkoj
kaliti	russian	kalítʹ	kɐˈlʲitʲ
kamy	russian	kámenʹ	ˈkamʲɪnʲ
kara	russian	kára	ˈkarə
karati	russian	karátʹ	kɐˈratʲ
kasati	russian	kasátʹsja	kɐˈsat͡sːə
kašьl̨ati	russian	kášljatʹ	ˈkaʂlʲɪtʲ
kašьlь	russian	kášelj	ˈkaʂɨlʲ
kašlь	russian	kášelj	ˈkaʂɨlʲ
kašl̨ati	russian	kášljatʹ	ˈkaʂlʲɪtʲ
kazati	russian	kazátʹ	kɐˈzatʲ
kaziti	russian	kazítʹ	kɐˈzʲitʲ
kaznь	russian	kaznʹ	kazʲ
kl̨účь	russian	ključʹ	klʲʉt͡ɕ
kl̨ùka	russian	kljuká	klʲʊˈka
klasti	russian	klastʹ	klasʲtʲ
klęčati	russian	kljačetʹ	klʲæt͡ɕɪtʲ
klějь	russian	klej	klʲej
klěšča	russian	kléšči	ˈklʲeɕːɪ
klětь	russian	kletʹ	klʲetʲ
klekъtati	russian	klektátʹ	klʲɪkˈtatʲ
klekotati	russian	klekotátʹ	klʲɪkɐˈtatʲ
klekotъ	russian	kljókot	ˈklʲɵkət
klìcati	russian	klíkatʹ	ˈklʲikətʲ
klìkati	russian	klíkatʹ	ˈklʲikətʲ
klìknǫti	russian	klíknutʹ	ˈklʲiknʊtʲ
klikъ	russian	klik	klʲik
klokotati	russian	klokotátʹ	kləkɐˈtatʲ
kǫ̑sъ	russian	kus	kus
kǫ́tъ	russian	kut	kut
kǫda	russian	kudá	kʊˈda
kǫdě	russian	kudé	kʊˈdʲe
kòlъ	russian	kol	kol
kòlda	russian	kolóda	kɐˈlodə
kȏlsъ	russian	kólos	ˈkoləs
kòn̨ь	russian	konʹ	konʲ
kǫpina	russian	kupiná	kʊpʲɪˈna
kòrsta	russian	korósta	kɐˈrostə
kòrva	russian	koróva	kɐˈrovə
kȏsъ	russian	kos	kos
kǫsati	russian	kusátʹ	kʊˈsatʲ
kȏstь	russian	kostʹ	kosʲtʲ
kòšь	russian	koš	koʂ
kǫtati	russian	kútatʹ	ˈkutətʲ
kòža	russian	kóža	ˈkoʐə
kobь	russian	kobʹ	kopʲ
kobьcь	russian	kóbec	ˈkobʲɪt͡s
kogъda	russian	kogdá	kɐɡˈda
kogъdy	russian	kogdá	kɐɡˈda
kolě̀no	russian	koléno	kɐˈlʲenə
kolkolъ	russian	kólokol	ˈkoləkəl
kolo	russian	kolesó	kəlʲɪˈso
koltъ	russian	kólot	ˈkolət
kolta	russian	kólot	ˈkolət
kolti	russian	kolótʹ	kɐˈlotʲ
koltiti	russian	kolotítʹ	kəlɐˈtʲitʲ
kolto	russian	kólot	ˈkolət
konъ	russian	kon	kon
konьcь	russian	konéc	kɐˈnʲet͡s
kopьje	russian	kopʹjó	kɐˈp⁽ʲ⁾jɵ
kopъtъ	russian	kópot	ˈkopət
kopъtь	russian	kópot	ˈkopət
kopa	russian	kopá	kɐˈpa
kopati	russian	kopát	kɐˈpat
koprъ	russian	kopjór	kɐˈpʲɵr
korьcь	russian	koréc	kɐˈrʲet͡s
korà	russian	korá	kɐˈra
korbī	russian	kórobʹja	ˈkorəb⁽ʲ⁾jə
korbъ	russian	kórob	ˈkorəp
korba	russian	kórob	ˈkorəp
korda	russian	krada	kradə
korenь	russian	kórenʹ	ˈkorʲɪnʲ
