mȃjhən	/máːjxən/
majonẹ̑za	/majɔnéːza/
majọ̑rka	/majóːrka/
mȁk	/mák/
Makedọ̑nəc	/makɛdóːnət͡s/
Makedọ́nija	/makɛdòːnija/
makedọ̑nski	/makɛdóːnski/
makedọ̑nščina	/makɛdóːnʃt͡ʃina/
maklȅn	/maklɛ́n/
malárija	/malàːrija/
Maldȋvi	/maldíːʋi/
Malẹ́zija	/malèːzija/
malína	/malìːna/
málo	/màːlɔ/
Mȃlta	/máːlta/
Mȃlte	/máːltɛ/
maltẹ̑ščina	/maltéːʃt͡ʃina/
maltẹ̑ško	/maltéːʃkɔ/
Maltežȁn	/maltɛʒán/
Maltežȃnka	/maltɛʒáːnka/
Mȃlti	/máːlti/
Mȃlto	/máːltɔ/
mamílo	/mamìːlɔ/
mȃmut	/máːmut/
mandolȋna	/mandɔlíːna/
mangȃn	/manɡáːn/
mȃnjkati	/máːnkati/
manjšȃlnica	/manʃáːlnit͡sa/
mȃnjši	/máːnʃi/
márəc	/màːrət͡s/
marẹ̑lica	/maréːlit͡sa/
Márko	/màːrkɔ/
Marọ̑ko	/maróːkɔ/
Mȃrs	/máːrs/
mȃsa	/máːsa/
máslo	/màːslɔ/
masturbácija	/masturbàːt͡sija/
máša	/màːʃa/
Matȇj	/matɛ́ːj/
matemátika	/matɛmàːtika/
mȃternica	/máːtɛrnit͡sa/
máti	/màːti/
mȃtica	/máːtit͡sa/
mẹ̑	/méː/
mȅč	/mɛ́t͡ʃ/
med	/mɛt/
medẹ̑n	/mɛdéːn/
medeníca	/mɛdɛnìːt͡sa/
medicȋna	/mɛdit͡síːna/
médved	/mɛ̀ːdʋɛt/
medvẹ̑dka	/mɛdʋéːtka/
mẹ̑ga-	/méːɡa-/
məglíca	/məɡlìːt͡sa/
mẹ̑h	/méːx/
meháničən	/mɛxàːnit͡ʃən/
Mẹ̑hika	/méːxika/
mehkȗžəc	/mɛxkúːʒət͡s/
mehúr	/mɛxùːr/
méja	/mɛ̀ːja/
mejīti	/mɛjìːti/
Mẹ́ka	/mèːka/
melancȃna	/mɛlant͡sáːna/
melodȋja	/mɛlɔdíːja/
mendelẹ́vij	/mɛndɛlèːʋij/
mẹ́njati	/mèːnjati/
merjásəc	/mɛrjàːsət͡s/
Merkȗr	/mɛrkúːr/
mesár	/mɛsàːr/
mẹ̑səc	/méːsət͡s/
Mẹ̑səc	/méːsət͡s/
Mesȋja	/mɛsíːja/
mesọ̑	/mɛsóː/
mesojẹ̑dəc	/mɛsɔjéːdət͡s/
mésti	/mɛ̀ːsti/
mẹ̑stnik	/méːstnik/
mẹ́sto	/mèːstɔ/
mẹ́šati	/mèːʃati/
mȅt	/mɛ́t/
mẹ̑ta	/méːta/
metafízika	/mɛtafìːzika/
metáti	/mɛtàːti/
mẹ̑tež	/méːtɛʃ/
mẹ́ti	/mèːti/
métla	/mɛ̀ːtla/
metúlj	/mɛtùːl/
məzə̏g	/məzə́k/
mezȋnəc	/mɛzíːnət͡s/
Míha	/mìːxa/
Mȋhaela	/míːxaɛla/
mȋl	/míːl/
milȋčnica	/milíːt͡ʃnit͡sa/
milimẹ́tər	/milimèːtər/
mȋlisekȗnda	/míːlisɛkúːnda/
mīliti	/mìːliti/
mílo	/mìːlɔ/
mȋna	/míːna/
mineralogȋja	/minɛralɔɡíːja/
mȋr	/míːr/
mīrna Bọ̑sna	/mìːrna bóːsna/
mísliti	/mìːsliti/
mȋšica	/míːʃit͡sa/
mȋšičən	/míːʃit͡ʃən/
mȋšjak	/míːʃjak/
míti	/mìːti/
mitologȋja	/mitɔlɔɡíːja/
mitolọ̑ški	/mitɔlóːʃki/
míza	/mìːza/
mizantropȋja	/mizantrɔpíːja/
klobučár	/klɔbut͡ʃàːr/
rẹ̑d	/réːt/
do	/dÉ”/
vratȉč	/ʋratít͡ʃ/
otáva	/ɔtàːʋa/
slȁb	/sláp/
zgréšiti	/zɡrɛ̀ːʃiti/
vółga	/ʋɔ̀ːʋɡa/
čẹ́maž	/t͡ʃèːmaʃ/
se	/sɛ/
odrešeník	/ɔdrɛʃɛnìːk/
gáms	/ɡàːms/
lẹ́šnik	/lèːʃnik/
vọ̑jvodina	/ʋóːjʋɔdina/
mīrna Bọ̑sna	/mìːrna bóːsna/
dóbro jútro	/dɔ̀ːbrɔ jùːtrɔ/
diják	/dijàːk/
podgána	/pɔdɡàːna/
medeníca	/mɛdɛnìːt͡sa/
kẹ́lih	/kèːlix/
Mjanmȃr	/mjanmáːr/
mladȉč	/mladít͡ʃ/
mladína	/mladìːna/
mlȃjša kamẹ̑na dóba	/mláːjʃa kaméːna dɔ̀ːba/
mlȃjši	/mláːjʃi/
mlẹ́sti	/mlèːsti/
množína	/mnɔʒìːna/
mọ́ča	/mòːt͡ʃa/
močerȁd	/mɔt͡ʃɛrát/
móči	/mɔ̀ːt͡ʃi/
močvȋrje	/mɔt͡ʃʋíːrjɛ/
mọ́dər	/mòːdər/
modernizȋrati	/mɔdɛrnizíːrati/
mọ̄do	/mòːdɔ/
mọ́drost	/mòːdrɔst/
mogọ́če	/mɔɡòːt͡ʃɛ/
Mọ́hamed	/mòːxamɛt/
Móhar	/mɔ̀ːxar/
Mọ̑jzes	/móːjzɛs/
mọ́kər	/mòːkər/
Moldávija	/mɔldàːʋija/
molȋtəv	/mɔlíːtəʋ/
molīti	/mɔlìːti/
mółsti	/mɔ̀ːʋsti/
monoteízəm	/mɔnɔtɛìːzəm/
mọ̑rati	/móːrati/
Morávəc	/mɔràːʋət͡s/
morīti	/mɔrìːti/
mornȃrica	/mɔrnáːrit͡sa/
mornárka	/mɔrnàːrka/
mórski	/mɔ̀ːrski/
mórski pə̏s	/mɔ̀ːrski pə́s/
Mọ̑skva	/móːskʋa/
mọ̑st	/móːst/
mȍšt	/mɔ́ʃt/
motȋka	/mɔtíːka/
mọ̑tor	/móːtɔr/
mọ́žən	/mòːʒən/
možgȃni	/mɔʒɡáːni/
mọ́žnost	/mòːʒnɔst/
mrāvlja	/mràːʋlja/
mrẹ́ti	/mrèːti/
mrẹ́ža	/mrèːʒa/
mrhovína	/mərxɔʋìːna/
mŕkəv	/mə̀rkəʋ/
mŕkva	/mə̀rkʋa/
mrọ̑ž	/mróːʃ/
mŕtəv	/mə̀rtəʋ/
Mŕtvo mọ̑rje	/mə̀rtʋɔ móːrjɛ/
mudīti	/mudìːti/
muflọ̑n	/muflóːn/
múha	/mùːxa/
mujezȋn	/mujɛzíːn/
múla	/mùːla/
mȗngo	/múːnɡɔ/
mȗrva	/múːrʋa/
muskulȃrən	/muskuláːrən/
muslimȃn	/muslimáːn/
muslimȃnka	/muslimáːnka/
muslimȃnski	/muslimáːnski/
mȗšnica	/múːʃnit͡sa/
muzȇj	/muzɛ́ːj/
muzikȃlən	/muzikáːlən/
muzikologȋja	/muzikɔlɔɡíːja/
na	/na/
na-	/na-/
načélo	/nat͡ʃɛ̀ːlɔ/
načẹ́ti	/nat͡ʃèːti/
načȓt	/nat͡ʃə́rt/
nad	/nat/
nad-	/nad-/
nadlegováti	/nadlɛɡɔʋàːti/
nadporọ̑čnica	/natpɔróːt͡ʃnit͡sa/
nadzorováti	/nadzɔrɔʋàːti/
naénkrat	/naɛ̀ːnkrat/
nȃfta	/náːfta/
nȃg	/náːk/
nágəlj	/nàːɡəl/
nȁj-	/nàj/
nȁjabsȗrdnejši	/nájapsúːrdnɛjʃi/
nȁjbelȇjši	/nájbɛlɛ́ːjʃi/
nȁjbetẹ́žnejši	/nájbɛtèːʒnɛjʃi/
nȁjbogatȇjši	/nájbɔɡatɛ́ːjʃi/
nȁjbọ̑ljši	/nájbóːlʃi/
nȁjbúdnejši	/nájbùːdnɛjʃi/
nȁjdȁlj	/nájdál/
nȁjdȃljši	/nájdáːlʃi/
nȁjdolgočásnejši	/nájdɔlɡɔt͡ʃàːsnɛjʃi/
nȁjdrȃžji	/nájdráːʒji/
nȁjglasnȇjši	/nájɡlasnɛ́ːjʃi/
nȁjglȗšji	/nájɡlúːʃji/
nȁjgȓji	/nájɡə́rji/
nȁjgrozljívejši	/nájɡrɔzljìːʋɛjʃi/
nȁjhitréje	/nájxitrɛ̀ːjɛ/
nȁjhitréjše	/nájxitrɛ̀ːjʃɛ/
nȁjhȗjši	/nájxúːjʃi/
nȁjjásnejši	/nájjàːsnɛjʃi/
nȁjjẹ́znejši	/nájjèːznɛjʃi/
nȁjkrȃjši	/nájkráːjʃi/
nȁjkrūtejši	/nájkrùːtɛjʃi/
nȁjlȃžji	/nájláːʒji/
nȁjljubosúmnejši	/nájljubɔsùːmnɛjʃi/
nȁjmȃnjši	/nájmáːnʃi/
nȁjmẹ̑čji	/nájméːt͡ʃji/
nȁjmlȃjši	/nájmláːjʃi/
nȁjmodrȇjši	/nájmɔdrɛ́ːjʃi/
nȁjnȅpotrpežljívejši	/nájnɛ́pɔtərpɛʒljìːʋɛjʃi/
nȁjneúmnejši	/nájnɛùːmnɛjʃi/
nȁjobčutljívejši	/nájɔpt͡ʃutljìːʋɛjʃi/
nȁjočítnejši	/nájɔt͡ʃìːtnɛjʃi/
nȁjokúsnejši	/nájɔkùːsnɛjʃi/
nȁjosnȏvnejši	/nájɔsnɔ́ːʋnɛjʃi/
nȁjọ̑žji	/nájóːʒji/
nȁjpẹ́strejši	/nájpèːstrɛjʃi/
nȁjplọ́dnejši	/nájplòːdnɛjʃi/
nȁjpočásneje	/nájpɔt͡ʃàːsnɛjɛ/
nȁjpódlejši	/nájpɔ̀ːdlɛjʃi/
nȁjpodọ́bnejši	/nájpɔdòːbnɛjʃi/
nȁjpodrọ̑bnejši	/nájpɔdróːbnɛjʃi/
nȁjpogọ̑steje	/nájpɔɡóːstɛjɛ/
nȁjpogọ̑stejše	/nájpɔɡóːstɛjʃɛ/
nȁjpogúmnejši	/nájpɔɡùːmnɛjʃi/
nȁjpólnejši	/nájpɔ̀ːlnɛjʃi/
nȁjpomẹ̄mbnejši	/nájpɔmèːmbnɛjʃi/
nȁjpotrẹ́bnejši	/nájpɔtrèːbnɛjʃi/
nȁjpotrpežljívejši	/nájpɔtərpɛʒljìːʋɛjʃi/
nȁjpravȋlneje	/nájpraʋíːlnɛjɛ/
nȁjpravȋlnejše	/nájpraʋíːlnɛjʃɛ/
nȁjprídnejši	/nájprìːdnɛjʃi/
nȁjpustȇjši	/nájpustɛ́ːjʃi/
nȁjránejši	/nájràːnɛjʃi/
nȁjrávnejši	/nájràːʋnɛjʃi/
nȁjredkȇjši	/nájrɛtkɛ́ːjʃi/
nȁjresnīčnejši	/nájrɛsnìːt͡ʃnɛjʃi/
nȁjrẹ́vnejši	/nájrèːʋnɛjʃi/
nȁjskrȋvnejši	/nájskríːʋnɛjʃi/
nȁjskrivnọ̑stnejši	/nájskriʋnóːstnɛjʃi/
nȁjslȃbše	/nájsláːpʃɛ/
nȁjslȃbši	/nájsláːpʃi/
nȁjsladȇjši	/nájsladɛ́ːjʃi/
nȁjslȃjši	/nájsláːjʃi/
nȁjsmẹ́lejši	/nájsmèːlɛjʃi/
nȁjsodóbnejši	/nájsɔdɔ̀ːbnɛjʃi/
nȁjsọ̑nčnejši	/nájsóːnt͡ʃnɛjʃi/
nȁjsplóšnejši	/nájsplɔ̀ːʃnɛjʃi/
nȁjspodọ́bnejši	/nájspɔdòːbnɛjʃi/
nȁjsrẹ́čnejše	/nájsrèːt͡ʃnɛjʃɛ/
nȁjsrẹ́čnejši	/nájsrèːt͡ʃnɛjʃi/
nȁjstarȇjši	/nájstarɛ́ːjʃi/
klobučár	/klɔbut͡ʃàːr/
rẹ̑d	/réːt/
do	/dÉ”/
vratȉč	/ʋratít͡ʃ/
otáva	/ɔtàːʋa/
slȁb	/sláp/
zgréšiti	/zɡrɛ̀ːʃiti/
vółga	/ʋɔ̀ːʋɡa/
čẹ́maž	/t͡ʃèːmaʃ/
se	/sɛ/
odrešeník	/ɔdrɛʃɛnìːk/
gáms	/ɡàːms/
lẹ́šnik	/lèːʃnik/
vọ̑jvodina	/ʋóːjʋɔdina/
mīrna Bọ̑sna	/mìːrna bóːsna/
dóbro jútro	/dɔ̀ːbrɔ jùːtrɔ/
diják	/dijàːk/
podgána	/pɔdɡàːna/
medeníca	/mɛdɛnìːt͡sa/
kẹ́lih	/kèːlix/
nȁjstrástnejši	/nájstràːstnɛjʃi/
nȁjsvobódnejši	/nájsʋɔbɔ̀ːdnɛjʃi/
nȁjtẹ̑žji	/nájtéːʒji/
nájti	/nàːjti/
nȁjtȓši	/nájtə́rʃi/
nȁjusọ́dnejši	/nájusòːdnɛjʃi/
nȁjustrẹ́znejši	/nájustrèːznɛjʃi/
nȁjvárnejši	/nájʋàːrnɛjʃi/
nȁjveč	/nájʋɛt͡ʃ/
nȁjvẹ̑čji	/nájʋéːt͡ʃji/
nȁjvȋšja kȃrta	/nájʋíːʃja káːrta/
nȁjvȋšji	/nájʋíːʃji/
nȁjzanimívejši	/nájzanimìːʋɛjʃi/
nȁjznačȋlnejši	/nájznat͡ʃíːlnɛjʃi/
nȁjživáhnejši	/nájʒiʋàːxnɛjʃi/
nakljȗčje	/nakljúːt͡ʃjɛ/
namenȋlnik	/namɛníːlnik/
namẹ̑ra	/naméːra/
Namíbija	/namìːbija/
namigováti	/namiɡɔʋàːti/
nanȃšati	/nanáːʃati/
nanosīti	/nanɔsìːti/
napȃčən	/napáːt͡ʃən/
napȁd	/napát/
napȃka	/napáːka/
napísati	/napìːsati/
naprȃva	/napráːʋa/
narȃva	/naráːʋa/
narávən	/naràːʋən/
narávnejši	/naràːʋnɛjʃi/
narẹ̑čje	/naréːt͡ʃjɛ/
naslẹ̑dnji	/nasléːdnji/
nasmȅh	/nasmɛ́x/
nasmẹ́hniti	/nasmèːxniti/
nastáti	/nastàːti/
nȁš	/náʃ/
Natȃša	/natáːʃa/
nátrij	/nàːtrij/
navdȋh	/naʋdíːx/
nazáj	/nazàːj/
nȅ	/nɛ́/
Neápəlj	/nɛàːpəl/
nebẹ́sa	/nɛbèːsa/
nebọ̑	/nɛbóː/
nebotȋčnik	/nɛbɔtíːt͡ʃnik/
nedẹ́lja	/nɛdèːlja/
nȅdolọ̄čnik	/nɛ́dɔlòːt͡ʃnik/
nẹ̑hati	/néːxati/
nẹ̄kaj	/nèːkaj/
nẹ́kam	/nèːkam/
nekdọ̄	/nɛɡdòː/
nekjẹ̄	/nɛkjèː/
nekrofilȋja	/nɛkrɔfilíːja/
nekrọ̑pola	/nɛkróːpɔla/
nẹ̑m	/néːm/
Nẹ̑mčija	/néːmt͡ʃija/
Nẹ́məc	/nèːmət͡s/
Nẹ́mka	/nèːmka/
nȅmogọ́č	/nɛ́mɔɡòːt͡ʃ/
nẹ́mščina	/nèːmʃt͡ʃina/
nẹ́mški	/nèːmʃki/
nẹ́mški ovčár	/nèːmʃki ɔʋt͡ʃàːr/
nẹ́mško	/nèːmʃkɔ/
neodȋm	/nɛɔdíːm/
nȅodvísən	/nɛ́ɔdʋìːsən/
nẹ̑on	/néːɔn/
nȅposrẹ̑dən	/nɛ́pɔsréːdən/
nȅposrẹ̑dno	/nɛ́pɔsréːdnɔ/
nȅpotrpežljīv	/nɛ́pɔtərpɛʒljìːʋ/
nȅpredvidljīv	/nɛ́prɛdʋidljìːʋ/
neptúnij	/nɛptùːnij/
nésti	/nɛ̀ːsti/
netopīr	/nɛtɔpìːr/
nevȋhta	/nɛʋíːxta/
neznáni letẹ́či prédmet	/nɛznàːni lɛtèːt͡ʃi prɛ̀ːdmɛt/
nȉ vsȅ zlatọ̑, kȁr se svẹ́ti	/ní ʋsɛ́ zlatóː, kár sɛ sʋèːti/
nȉč	/nít͡ʃ/
nihčȅ	/nixt͡ʃɛ́/
Nikolȃj	/nikɔláːj/
nikọ̑li	/nikóːli/
niọ́bij	/nijòːbij/
nȉt	/nít/
nízək	/nìːzək/
Nizozẹ̑məc	/nizɔzéːmət͡s/
Nizozẹ̑mka	/nizɔzéːmka/
Nizozẹ̑mska	/nizɔzéːmska/
nizozẹ̑mski	/nizɔzéːmski/
nizozẹ̑msko	/nizɔzéːmskɔ/
nizozẹ̑mščina	/nizɔzéːmʃt͡ʃina/
njegóv	/njɛɡɔ̀ːʋ/
njẹ́n	/njèːn/
njīhov	/njìːxɔʋ/
njún	/njùːn/
NLP	/nələpə́/
nobẹ́lij	/nɔbèːlij/
nocọ́j	/nɔt͡sòːj/
nọ̑č	/nóːt͡ʃ/
nóga	/nɔ̀ːɡa/
nogavíca	/nɔɡaʋìːt͡sa/
nogomȅt	/nɔɡɔmɛ́t/
nọ̑ht	/nóːxt/
nọ̑j	/nóːj/
nọ̑minativ	/nóːminatiʋ/
nȍr	/nɔ́r/
norvẹ̑ščina	/nɔrʋéːʃt͡ʃina/
Norvẹ̑ška	/nɔrʋéːʃka/
norvẹ̑ško	/nɔrʋéːʃkɔ/
Norvežȃnka	/nɔrʋɛʒáːnka/
nọ̑s	/nóːs/
nosȋləc	/nɔsíːlət͡s/
nosorọ̑g	/nɔsɔróːk/
nọ̑ta	/nóːta/
nọ̄ter	/nòːtɛr/
nọ̄tri	/nòːtri/
nȍv	/nɔ́ʋ/
Nóva Goríca	/nɔ̀ːʋa ɡɔrìːt͡sa/
Nóva Zelándija	/nɔ̀ːʋa zɛlàːndija/
Novák	/nɔʋàːk/
novémbər	/nɔʋɛ̀ːmbər/
novína	/nɔʋìːna/
novȋnəc	/nɔʋíːnət͡s/
Nóvo mẹ́sto	/nɔ̀ːʋɔ mèːstɔ/
nȍž	/nɔ́ʃ/
núna	/nùːna/
o-	/ɔ-/
občȋnstvo	/ɔpt͡ʃíːnstʋɔ/
občutljīv	/ɔpt͡ʃutljìːʋ/
občutljívejši	/ɔpt͡ʃutljìːʋɛjʃi/
obȅd	/ɔbɛ́t/
obẹ́siti	/ɔbèːsiti/
obiskáti	/ɔbiskàːti/
obiskováti	/ɔbiskɔʋàːti/
objáviti	/ɔbjàːʋiti/
objȅm	/ɔbjɛ́m/
objẹ́ti	/ɔbjèːti/
oblȃk	/ɔbláːk/
oblȃst	/ɔbláːst/
oblẹ̑ka	/ɔbléːka/
oblȋka	/ɔblíːka/
oblikoslȏvən	/ɔblikɔslɔ́ːʋən/
obmọ̑dək	/ɔbmóːdək/
ọ̑boa	/óːbɔa/
obrȃmba	/ɔbráːmba/
obranīti	/ɔbranìːti/
obrȁz	/ɔbrás/
obrȃzən	/ɔbráːzən/
obrazílo	/ɔbrazìːlɔ/
obrezovánje	/ɔbrɛzɔʋàːnjɛ/
obȓv	/ɔbə́rʋ/
obsẹ̑čnica	/ɔpséːt͡ʃnit͡sa/
obúti	/ɔbùːti/
óče	/ɔ̀ːt͡ʃɛ/
ọ̄čim	/òːt͡ʃim/
očítnejši	/ɔt͡ʃìːtnɛjʃi/
od	/ɔt/
od-	/ɔd-/
odȇja	/ɔdɛ́ːja/
ọ́dər	/òːdər/
odgȏvor	/ɔdɡɔ́ːʋɔr/
odgovorīti	/ɔdɡɔʋɔrìːti/
odjáviti	/ɔdjàːʋiti/
odlíčnejši	/ɔdlìːt͡ʃnɛjʃi/
odlọ̑čba	/ɔdlóːd͡ʒba/
odnȍs	/ɔdnɔ́s/
odprẹ́ti	/ɔtprèːti/
odrešeník	/ɔdrɛʃɛnìːk/
odvísən	/ɔdʋìːsən/
odvrẹ́ti	/ɔdʋrèːti/
ógənj	/ɔ̀ːɡən/
klobučár	/klɔbut͡ʃàːr/
rẹ̑d	/réːt/
do	/dÉ”/
vratȉč	/ʋratít͡ʃ/
otáva	/ɔtàːʋa/
slȁb	/sláp/
zgréšiti	/zɡrɛ̀ːʃiti/
vółga	/ʋɔ̀ːʋɡa/
čẹ́maž	/t͡ʃèːmaʃ/
se	/sɛ/
odrešeník	/ɔdrɛʃɛnìːk/
gáms	/ɡàːms/
lẹ́šnik	/lèːʃnik/
vọ̑jvodina	/ʋóːjʋɔdina/
mīrna Bọ̑sna	/mìːrna bóːsna/
dóbro jútro	/dɔ̀ːbrɔ jùːtrɔ/
diják	/dijàːk/
podgána	/pɔdɡàːna/
medeníca	/mɛdɛnìːt͡sa/
kẹ́lih	/kèːlix/
oglȁs	/ɔɡlás/
ogledálo	/ɔɡlɛdàːlɔ/
ogljȋk	/ɔɡljíːk/
ognjeník	/ɔɡnjɛnìːk/
ogọ̑r	/ɔɡóːr/
ogrāja	/ɔɡràːja/
ogrozīti	/ɔɡrɔzìːti/
ogrọ́žati	/ɔɡròːʒati/
Ọ̄grska	/òːɡərska/
ojẹ̑	/ɔjéː/
okarȋna	/ɔkaríːna/
oklepȃj	/ɔklɛpáːj/
ókno	/ɔ̀ːknɔ/
okọ̑	/ɔkóː/
okọ́pati	/ɔkòːpati/
okopȃvati	/ɔkɔpáːʋati/
okọ̑stje	/ɔkóːstjɛ/
okrọ́gəł	/ɔkròːɡəʋ/
oktọ́bər	/ɔktòːbər/
okȗs	/ɔkúːs/
okúsən	/ɔkùːsən/
okúsnejši	/ɔkùːsnɛjʃi/
ọ̑l	/óːl/
ọ́lje	/òːljɛ/
ọ̑man	/óːman/
ȍn	/ɔ́n/
óna	/ɔ̀ːna/
óne	/ɔ̀ːnɛ/
óni	/ɔ̀ːni/
óno	/ɔ̀ːnɔ/
opȃt	/ɔpáːt/
opatȋja	/ɔpatíːja/
opazováti	/ɔpazɔʋàːti/
opẹ̑ka	/ɔpéːka/
opeklína	/ɔpɛklìːna/
operẹ̑ta	/ɔpɛréːta/
oporọ̑ka	/ɔpɔróːka/
oprostȋte	/ɔprɔstíːtɛ/
ọ́ptičən	/òːptit͡ʃən/
ọ́ptika	/òːptika/
opuščȃj	/ɔpuʃt͡ʃáːj/
orákəlj	/ɔràːkəl/
órəł	/ɔ̀ːrəʋ/
organizácija	/ɔrɡanizàːt͡sija/
orgázəm	/ɔrɡàːzəm/
orgázmičən	/ɔrɡàːzmit͡ʃən/
orgiástičən	/ɔrɡiàːstit͡ʃən/
ọ̑rgle	/óːrɡlɛ/
orhidȇja	/ɔrxidɛ́ːja/
orják	/ɔrjàːk/
orlȉč	/ɔrlít͡ʃ/
orọ̑dje	/ɔróːdjɛ/
orọ̑dnik	/ɔróːdnik/
ọ̑s	/óːs/
ósa	/ɔ̀ːsa/
osẹ̑ba	/ɔséːba/
osẹ̑bən	/ɔséːbən/
osẹ̑bnost	/ɔséːbnɔst/
	
ọ́səm	/òːsəm/
ọ́səmdeset	/òːsəmdɛsɛt/
osəmnájst	/ɔsəmnàːjst/
ọ́smij	/òːsmij/
osnȏvən	/ɔsnɔ́ːʋən/
osnȏvna interákcija	/ɔsnɔ́ːʋna intɛràːkt͡sija/
osnȏvna síla	/ɔsnɔ́ːʋna sìːla/
osnȏvnejši	/ɔsnɔ́ːʋnɛjʃi/
osọ̑nčje	/ɔsóːnt͡ʃjɛ/
-ost	/-ɔst/
ọ̑st	/óːst/
ọ́stər	/òːstər/
ostrīga	/ɔstrìːɡa/
ostrȋvəc	/ɔstríːʋət͡s/
ošíliti	/ɔʃìːliti/
otáva	/ɔtàːʋa/
otẹ́ti	/ɔtèːti/
ótok	/ɔ̀ːtɔk/
otomȃnski	/ɔtɔmáːnski/
otročȅ	/ɔtrɔt͡ʃɛ́/
otrọ́čji	/ɔtròːt͡ʃji/
otrȍk	/ɔtrɔ́k/
otŕpniti	/ɔtə̀rpniti/
otvọ̄riti	/ɔtʋòːriti/
-ováti	/-ɔʋàːti/
óvca	/ɔ̀ːʋt͡sa/
ovčár	/ɔʋt͡ʃàːr/
óvən	/ɔ̀ːʋən/
óvəs	/ɔ̀ːʋəs/
ovrȃtnik	/ɔʋráːtnik/
ọ́zək	/òːzək/
ozȋroma	/ɔzíːrɔma/
oznȃka	/ɔznáːka/
ožẹ̑mati	/ɔʒéːmati/
ožẹ́ti	/ɔʒèːti/
ọ̑žji	/óːʒji/
pa	/pa/
padálo	/padàːlɔ/
pādati	/pàːdati/
pȃdəc	/páːdət͡s/
páglavəc	/pàːɡlaʋət͡s/
pȃjək	/páːjək/
paláča	/palàːt͡ʃa/
paládij	/palàːdij/
paladȋn	/paladíːn/
pȃłčnik	/páːʋt͡ʃnik/
pȃləc	/páːlət͡s/
paleolítik	/palɛɔlìːtik/
Palestȋna	/palɛstíːna/
palimpsẹ̑st	/palimpséːst/
palindrọ̑m	/palindróːm/
pȃlma	/páːlma/
pámet	/pàːmɛt/
pȃnj	/páːn/
papagȃj	/papaɡáːj/
pȃpež	/páːpɛʃ/
pȃpiga	/páːpiɡa/
papȋr	/papíːr/
Pȃpua Nóva Gvinȇja	/páːpua nɔ̀ːʋa ɡʋinɛ́ːja/
pár	/pàːr/
paradȋžnik	/paradíːʒnik/
paradọ̑ks	/paradóːks/
paranọ̑ja	/paranóːja/
parfȗm	/parfúːm/
Parȋz	/paríːs/
pȃst	/páːst/
pásti	/pàːsti/
pastír	/pastìːr/
patologȋja	/patɔlɔɡíːja/
patolọ̑ški	/patɔlóːʃki/
pȃv	/páːʋ/
Pȃvəl	/páːʋəl/
pȃzduha	/páːzduxa/
Pȇarl Hȃrbor	/pɛ́ːrl xáːrbɔr/
pẹ̑č	/péːt͡ʃ/
pečȃt	/pɛt͡ʃáːt/
péči	/pɛ̀ːt͡ʃi/
pedagọ́gika	/pɛdaɡòːɡika/
pegȃtka	/pɛɡáːtka/
pəháti	/pəxàːti/
pẹ̄k	/pèːk/
pəkə̏l	/pəkə́ʋ/
peljáti	/pɛljàːti/
pẹ́na	/pèːna/
pẹ̑nis	/péːnis/
pepẹ̑ł	/pɛpéːʋ/
Pepẹ̑lka	/pɛpéːlka/
perọ̑	/pɛróː/
perọ̑n	/pɛróːn/
perȗt	/pɛrúːt/
perutnína	/pɛrutnìːna/
pervérzija	/pɛrʋɛ̀ːrzija/
pə̏s	/pə́s/
pẹ́sək	/pèːsək/
pẹ̑səm	/péːsəm/
pẹ̑snik	/péːsnik/
pẹ̑st	/péːst/
pẹ́stər	/pèːstər/
pestȉč	/pɛstít͡ʃ/
pẹ́strejši	/pèːstrɛjʃi/
pẹ̑t	/péːt/
péta	/pɛ̀ːta/
pẹ̑tdeset	/péːddɛsɛt/
pẹ́tək	/pèːtək/
petélin	/pɛtɛ̀ːlin/
Pẹ́tər	/pèːtər/
peteršȉlj	/pɛtɛrʃíl/
péti	/pɛ̀ːti/
petnájst	/pɛtnàːjst/
pẹ́vəc	/pèːʋət͡s/
pháti	/pxàːti/
pȋ	/píː/
pianȋst	/pijaníːst/
pīca	/pìːt͡sa/
píhati	/pìːxati/
pijáča	/pijàːt͡ʃa/
pijȃvka	/pijáːʋka/
pikapolọ̑nica	/pikapɔlóːnit͡sa/
píla	/pìːla/
pingvȋn	/pinɡʋíːn/
pípa	/pìːpa/
píra	/pìːra/
piramȋda	/piramíːda/
pisȃrna	/pisáːrna/
pisȃtelj	/pisáːtɛl/
písati	/pìːsati/
písmo	/pìːsmɔ/
pistácija	/pistàːt͡sija/
piščánəc	/piʃt͡ʃàːnət͡s/
píta	/pìːta/
klobučár	/klɔbut͡ʃàːr/
rẹ̑d	/réːt/
do	/dÉ”/
vratȉč	/ʋratít͡ʃ/
otáva	/ɔtàːʋa/
slȁb	/sláp/
zgréšiti	/zɡrɛ̀ːʃiti/
vółga	/ʋɔ̀ːʋɡa/
čẹ́maž	/t͡ʃèːmaʃ/
se	/sɛ/
odrešeník	/ɔdrɛʃɛnìːk/
gáms	/ɡàːms/
lẹ́šnik	/lèːʃnik/
vọ̑jvodina	/ʋóːjʋɔdina/
mīrna Bọ̑sna	/mìːrna bóːsna/
dóbro jútro	/dɔ̀ːbrɔ jùːtrɔ/
diják	/dijàːk/
podgána	/pɔdɡàːna/
medeníca	/mɛdɛnìːt͡sa/
kẹ́lih	/kèːlix/
Pitágora	/pitàːɡɔra/
píti	/pìːti/
