łezek	/ˈwɛ.zɛk/
łezka	/ˈwɛ.ska/
łezki	/ˈwɛs.kʲi/
łeż	/wɛʂ/
łęcie	/ˈwɛɲ.t͡ɕɛ/
łęcina	/wɛɲˈt͡ɕi.na/
łęczak	/ˈwɛn.t͡ʂak/
łęg	/wɛŋk/
Łęga	/ˈwɛŋ.ɡa/
łęgach	/ˈwɛŋ.ɡax/
łęgami	/wɛŋˈɡa.mʲi/
łęgi	/ˈwɛŋ.ɡʲi/
łęgiem	/ˈwɛŋ.ɡʲɛm/
łęgom	/ˈwɛŋ.ɡɔm/
Łęgosz	/ˈwɛŋ.ɡɔʂ/
łęgowi	/wɛŋˈɡɔ.vʲi/
Łęgowiak	/wɛŋˈɡɔ.vʲak/
łęgowy	/wɛŋˈɡɔ.vɨ/
łęgów	/ˈwɛŋ.ɡuf/
łęgu	/ˈwɛŋ.ɡu/
łęk	/wɛŋk/
łękach	/ˈwɛŋ.kax/
łękami	/wɛŋˈka.mʲi/
łęki	/ˈwɛŋ.kʲi/
łękiem	/ˈwɛŋ.kʲɛm/
łękom	/ˈwɛŋ.kɔm/
łękotka	/wɛŋˈkɔt.ka/
łękowi	/wɛŋˈkɔ.vʲi/
łękowy	/wɛŋˈkɔ.vɨ/
łęków	/ˈwɛŋ.kuf/
łęku	/ˈwɛŋ.ku/
Łęszczak	/ˈwɛ̃ʂ.t͡ʂak/
Łęt	/wɛnt/
łęt	/wɛnt/
łętach	/ˈwɛn.tax/
łętami	/wɛnˈta.mʲi/
Łętek	/ˈwɛn.tɛk/
łętem	/ˈwɛn.tɛm/
Łętocha	/wɛnˈtɔ.xa/
łętom	/ˈwɛn.tɔm/
łętu	/ˈwɛn.tu/
łęty	/ˈwɛn.tɨ/
łgać	/wɡat͡ɕ/
łgać jak pies	/ˈwɡat͡ɕ jak ˈpʲɛs/
łgarz	/wɡaʂ/
łkać	/wkat͡ɕ/
Łobaczewska	/wɔ.baˈt͡ʂɛf.ska/
Łobaczewski	/wɔ.baˈt͡ʂɛf.skʲi/
łoban	/ˈwɔ.ban/
Łoboda	/wɔˈbɔ.da/
łoboda	/wɔˈbɔ.da/
Łobodziec	/wɔˈbɔ.d͡ʑɛt͡s/
Łobos	/ˈwɔ.bɔs/
Łoboz	/ˈwɔ.bɔs/
łobuz	/ˈwɔ.bus/
Łoch	/wɔx/
Łochowicz	/wɔˈxɔ.vʲit͡ʂ/
łochynia	/wɔˈxɨ.ɲa/
łoczyga	/wɔˈt͡ʂɨ.ɡa/
Łodej	/ˈwɔ.dɛj/
łodyga	/wɔˈdɨ.ɡa/
Łodyga	/wɔˈdɨ.ɡa/
łodyżka	/wɔˈdɨʂ.ka/
łodzi	/ˈwɔ.d͡ʑi/
łodziak	/ˈwɔ.d͡ʑak/
łodzianin	/wɔˈd͡ʑa.ɲin/
łodzianka	/wɔˈd͡ʑan.ka/
łodzik	/ˈwɔ.d͡ʑik/
łoi	/ˈwɔ.i/
łoili	/wɔˈi.lʲi/
łoił	/ˈwɔ.iw/
łoiła	/wɔˈi.wa/
łoiłam	/wɔˈi.wam/
łoiłem	/wɔˈi.wɛm/
łoiło	/wɔˈi.wɔ/
łoiły	/wɔˈi.wɨ/
Łoin	/ˈwɔ.in/
łojach	/ˈwɔ.jax/
łojami	/wɔˈja.mʲi/
łoją	/ˈwɔ.jɔ̃/
łoje	/ˈwɔ.jɛ/
Łojek	/ˈwɔ.jɛk/
łojem	/ˈwɔ.jɛm/
łoję	/ˈwɔ.jɛ/
łojom	/ˈwɔ.jɔm/
łojowi	/wɔˈjɔ.vʲi/
łojów	/ˈwɔ.juf/
Łojszczyk	/ˈwɔj.ʂt͡ʂɨk/
łoju	/ˈwɔ.ju/
Łokaj	/ˈwɔ.kaj/
łokci	/ˈwɔk.t͡ɕi/
łokcia	/ˈwɔk.t͡ɕa/
łokciach	/ˈwɔk.t͡ɕax/
łokciami	/wɔkˈt͡ɕa.mʲi/
łokcie	/ˈwɔk.t͡ɕɛ/
łokciem	/ˈwɔk.t͡ɕɛm/
łokciom	/ˈwɔk.t͡ɕɔm/
łokciowi	/wɔkˈt͡ɕɔ.vʲi/
łokciu	/ˈwɔk.t͡ɕu/
łokieć	/ˈwɔ.kʲɛt͡ɕ/
łokietek	/wɔˈkʲɛ.tɛk/
łom	/wɔm/
łomach	/ˈwɔ.max/
łomami	/wɔˈma.mʲi/
łomem	/ˈwɔ.mɛm/
łomie	/ˈwɔ.mʲɛ/
łomom	/ˈwɔ.mɔm/
Łomot	/ˈwɔ.mɔt/
łomot	/ˈwɔ.mɔt/
łomowi	/wɔˈmɔ.vʲi/
łomów	/ˈwɔ.muf/
Łompieś	/ˈwɔm.pʲɛɕ/
łomu	/ˈwɔ.mu/
łomy	/ˈwɔ.mɨ/
łon	/wɔn/
łona	/ˈwɔ.na/
łonach	/ˈwɔ.nax/
łonami	/wɔˈna.mʲi/
łonem	/ˈwɔ.nɛm/
Łongwa	/ˈwɔŋ.ɡva/
łonie	/ˈwɔ.ɲɛ/
łono	/ˈwɔ.nɔ/
łonom	/ˈwɔ.nɔm/
łonu	/ˈwɔ.nu/
łoński	/ˈwɔɲ.skʲi/
Łoński	/ˈwɔɲ.skʲi/
łopacie	/wɔˈpa.t͡ɕɛ/
Łopaciuch	/wɔˈpa.t͡ɕux/
łopat	/ˈwɔ.pat/
łopata	/wɔˈpa.ta/
Łopata	/wɔˈpa.ta/
łopatach	/wɔˈpa.tax/
łopatami	/wɔ.paˈta.mʲi/
łopatą	/wɔˈpa.tɔ̃/
łopatę	/wɔˈpa.tɛ/
łopatka	/wɔˈpat.ka/
Łopatkiewicz	/wɔ.patˈkʲɛ.vʲit͡ʂ/
łopato	/wɔˈpa.tɔ/
łopatom	/wɔˈpa.tɔm/
łopaty	/wɔˈpa.tɨ/
Łopąg	/ˈwɔ.pɔŋk/
łopian	/ˈwɔ.pʲan/
Łopian	/ˈwɔ.pʲan/
Łopion	/ˈwɔ.pʲɔn/
Łopong	/ˈwɔ.pɔŋk/
łopot	/ˈwɔ.pɔt/
Łopuch	/ˈwɔ.pux/
łopuch	/ˈwɔ.pux/
łopucha	/wɔˈpu.xa/
Łopusiewicz	/wɔ.puˈɕɛ.vʲit͡ʂ/
łosi	/ˈwɔ.ɕi/
łosia	/ˈwɔ.ɕa/
łosiach	/ˈwɔ.ɕax/
Łosiak	/ˈwɔ.ɕak/
łosiami	/wɔˈɕa.mʲi/
łosią	/ˈwɔ.ɕɔ̃/
łosica	/wɔˈɕi.t͡sa/
łosich	/ˈwɔ.ɕix/
łosie	/ˈwɔ.ɕɛ/
łosiego	/wɔˈɕɛ.ɡɔ/
łosiej	/ˈwɔ.ɕɛj/
łosiek	/ˈwɔ.ɕɛk/
łosiem	/ˈwɔ.ɕɛm/
łosiemu	/wɔˈɕɛ.mu/
Łosiewicz	/wɔˈɕɛ.vʲit͡ʂ/
łosię	/ˈwɔ.ɕɛ/
Łosik	/ˈwɔ.ɕik/
łosim	/ˈwɔ.ɕim/
łosimi	/wɔˈɕi.mʲi/
łosina	/wɔˈɕi.na/
Łosińska	/wɔˈɕiɲ.ska/
Łosiński	/wɔˈɕiɲ.skʲi/
łosiom	/ˈwɔ.ɕɔm/
	/i/
konfabulacja	/kɔ.nfa.buˈlat͡s.ja/
biznesplan	/bʲizˈnɛ.splan/
specustawa	/spɛ.t͡suˈsta.va/
kontuzja	/kɔnˈtuz.ja/
stłuczenie	/stwuˈt͡ʂɛ.ɲɛ/
nibyorzech	/ɲi.bɨˈɔ.ʐɛx/
nibytorebka	/ɲi.bɨ.tɔˈrɛp.ka/
spłuczka	/ˈspwut͡ʂ.ka/
nibybłona	/ɲi.bɨˈbwɔ.na/
szminka	/ˈʂmin.ka/
ultramaryna	/ul.tra.maˈrɨ.na/
żyrafy	/ʐɨˈrafɨ/
lekko	/ˈlɛk.kɔ/
martw	/martf/
dasz	/daʂ/
głów	/ɡwuf/
żyroskop	/ʐɨˈrɔskɔp/
eś	/ɛɕ/
Arkadiusz	/arˈkadʲ.juʂ/
łosiowi	/wɔˈɕɔ.vʲi/
łosiu	/ˈwɔ.ɕu/
Łoskot	/ˈwɔ.skɔt/
łoskot	/ˈwɔ.skɔt/
Łosoń	/ˈwɔ.sɔɲ/
łososiowy	/wɔ.sɔˈɕɔ.vɨ/
łosoś	/ˈwɔ.sɔɕ/
łoszak	/ˈwɔ.ʂak/
Łoszakiewicz	/wɔ.ʂaˈkʲɛ.vʲit͡ʂ/
łoś	/wɔɕ/
Łoś	/wɔɕ/
łotewscy	/wɔˈtɛf.st͡sɨ/
łotewska	/wɔˈtɛf.ska/
łotewski	/wɔˈtɛf.skʲi/
łotewskich	/wɔˈtɛf.skʲix/
łotewskiego	/wɔ.tɛfˈskʲɛ.ɡɔ/
łotewskiej	/wɔˈtɛf.skʲɛj/
łotewskiemu	/wɔ.tɛfˈskʲɛ.mu/
łotewskim	/wɔˈtɛf.skʲim/
łotewskimi	/wɔ.tɛfˈskʲi.mʲi/
łotr	/wɔtr/
Łotwa	/ˈwɔ.tfa/
Łotys	/ˈwɔ.tɨs/
Łotysz	/ˈwɔ.tɨʂ/
Łotyszka	/wɔˈtɨʂ.ka/
łowach	/ˈwɔ.vax/
łowami	/wɔˈva.mʲi/
łowca	/ˈwɔf.t͡sa/
łowczanka	/wɔfˈt͡ʂan.ka/
łowczy	/ˈwɔf.t͡ʂɨ/
łowczyc	/ˈwɔf.t͡ʂɨt͡s/
łowczyna	/wɔfˈt͡ʂɨ.na/
łowczyni	/wɔfˈt͡ʂɨ.ɲi/
łowem	/ˈwɔ.vɛm/
łowi	/ˈwɔ.vʲi/
łowią	/ˈwɔ.vʲɔ̃/
łowicie	/wɔˈvʲi.t͡ɕɛ/
łowić	/ˈwɔ.vʲit͡ɕ/
łowie	/ˈwɔ.vʲɛ/
Łowiec	/ˈwɔ.vʲɛt͡s/
łowienie	/wɔˈvʲɛ.ɲɛ/
łowię	/ˈwɔ.vʲɛ/
Łowigus	/wɔˈvʲi.ɡus/
łowili	/wɔˈvʲi.lʲi/
łowiły	/wɔˈvʲi.wɨ/
łowimy	/wɔˈvʲi.mɨ/
łowisz	/ˈwɔ.vʲiʂ/
Łowkis	/ˈwɔf.kʲis/
łowom	/ˈwɔ.vɔm/
łowowi	/wɔˈvɔ.vʲi/
łowów	/ˈwɔ.vuf/
łowu	/ˈwɔ.vu/
łowy	/ˈwɔ.vɨ/
łoza	/ˈwɔ.za/
łozach	/ˈwɔ.zax/
łozami	/wɔˈza.mʲi/
łozą	/ˈwɔ.zɔ̃/
łozę	/ˈwɔ.zɛ/
łozie	/ˈwɔ.ʑɛ/
łozo	/ˈwɔ.zɔ/
łozom	/ˈwɔ.zɔm/
łozówka	/wɔˈzuf.ka/
łozówką	/wɔˈzuf.kɔ̃/
łozy	/ˈwɔ.zɨ/
łoża	/ˈwɔ.ʐa/
łożach	/ˈwɔ.ʐax/
łożami	/wɔˈʐa.mʲi/
łożą	/ˈwɔ.ʐɔ̃/
łoże	/ˈwɔ.ʐɛ/
łożem	/ˈwɔ.ʐɛm/
łożę	/ˈwɔ.ʐɛ/
łożom	/ˈwɔ.ʐɔm/
łożu	/ˈwɔ.ʐu/
łoży	/ˈwɔ.ʐɨ/
łożyć	/ˈwɔ.ʐɨt͡ɕ/
łożysko	/wɔˈʐɨ.skɔ/
łożyskowce	/wɔ.ʐɨˈskɔf.t͡sɛ/
łódeczka	/wuˈdɛt͡ʂ.ka/
łódka	/ˈwut.ka/
łódką	/ˈwut.kɔ̃/
łódkodziób	/wutˈkɔ.d͡ʑup/
łódzki	/ˈwut͡s.kʲi/
łódzkiego	/wut͡sˈkʲɛ.ɡɔ/
Łódź	/wut͡ɕ/
łódź	/wut͡ɕ/
łódź latająca	/wut͡ɕ la.taˈjɔn.t͡sa/
łódź podwodna	/wut͡ɕ pɔdˈvɔd.na/
łój	/wuj/
Łój	/wuj/
łów	/wuf/
łóz	/wus/
łóż	/wuʂ/
łóżek	/ˈwu.ʐɛk/
łóżka	/ˈwuʂ.ka/
łóżkach	/ˈwuʂ.kax/
łóżkami	/wuʂˈka.mʲi/
łóżkiem	/ˈwuʂ.kʲɛm/
łóżko	/ˈwuʂ.kɔ/
łóżkom	/ˈwuʂ.kɔm/
łóżku	/ˈwuʂ.ku/
Łubian	/ˈwu.bʲan/
Łubiarz	/ˈwu.bʲaʂ/
łubin	/ˈwu.bʲin/
Łubowicz	/wuˈbɔ.vʲit͡ʂ/
Łuc	/wut͡s/
Łucarz	/ˈwu.t͡saʂ/
Łucewicz	/wuˈt͡sɛ.vʲit͡ʂ/
Łuciów	/ˈwu.t͡ɕuf/
Łucja	/ˈwut͡s.ja/
Łuckiewicz	/wut͡sˈkʲɛ.vʲit͡ʂ/
Łuczak	/ˈwu.t͡ʂak/
Łuczkiewicz	/wut͡ʂˈkʲɛ.vʲit͡ʂ/
Łuczkowiec	/wut͡ʂˈkɔ.vʲɛt͡s/
Łuczków	/ˈwut͡ʂ.kuf/
łucznictwo	/wut͡ʂˈɲit͡s.tfɔ/
łuczniczka	/wut͡ʂˈɲit͡ʂ.ka/
łuczniczy	/wut͡ʂˈɲi.t͡ʂɨ/
łucznik	/ˈwut͡ʂ.ɲik/
Łuczun	/ˈwu.t͡ʂun/
Łuczyk	/ˈwu.t͡ʂɨk/
Łuczyna	/wuˈt͡ʂɨ.na/
Łuczyniec	/wuˈt͡ʂɨ.ɲɛt͡s/
Łuczyński	/wuˈt͡ʂɨɲ.skʲi/
Łuczyszyn	/wuˈt͡ʂɨ.ʂɨn/
łuczywo	/wuˈt͡ʂɨ.vɔ/
Łuć	/wut͡ɕ/
Łudzeń	/ˈwu.d͡zɛɲ/
łudzić	/ˈwu.d͡ʑit͡ɕ/
Łudzień	/ˈwu.d͡ʑɛɲ/
Łudzik	/ˈwu.d͡ʑik/
łudź	/wut͡ɕ/
ług	/wuk/
Ługańska Republika Ludowa	/wuˈɡaɲ.ska rɛ.pubˈlʲi.ka luˈdɔ.va/
Ługiewicz	/wuˈɡʲɛ.vʲit͡ʂ/
łuk	/wuk/
łukach	/ˈwu.kax/
łukami	/wuˈka.mʲi/
Łukanowska	/wu.kaˈnɔf.ska/
Łukanowski	/wu.kaˈnɔf.skʲi/
Łukasiak	/wuˈka.ɕak/
Łukasiewicz	/wu.kaˈɕɛ.vʲit͡ʂ/
Łukasik	/wuˈka.ɕik/
Łukasz	/ˈwu.kaʂ/
Łukaszczuk	/wuˈkaʂ.t͡ʂuk/
Łukaszczyk	/wuˈkaʂ.t͡ʂɨk/
Łukaszewicz	/wu.kaˈʂɛ.vʲit͡ʂ/
Łukaszkiewicz	/wu.kaʂˈkʲɛ.vʲit͡ʂ/
Łukaszyk	/wuˈka.ʂɨk/
Łukawy	/wuˈka.vɨ/
łuki	/ˈwu.kʲi/
Łukiewicz	/wuˈkʲɛ.vʲit͡ʂ/
Łukjanowicz	/wuk.jaˈnɔ.vʲit͡ʂ/
łukom	/ˈwu.kɔm/
łukowi	/wuˈkɔ.vʲi/
Łukowiak	/wuˈkɔ.vʲak/
Łukowicz	/wuˈkɔ.vʲit͡ʂ/
Łukowiec	/wuˈkɔ.vʲɛt͡s/
Łuków	/ˈwu.kuf/
łuków	/ˈwu.kuf/
łuku	/ˈwu.ku/
Łukuć	/ˈwu.kut͡ɕ/
łun	/wun/
łuna	/ˈwu.na/
łunach	/ˈwu.nax/
łunami	/wuˈna.mʲi/
łuną	/ˈwu.nɔ̃/
łunę	/ˈwu.nɛ/
łunica czerwona	/wuˈɲi.t͡sa t͡ʂɛrˈvɔ.na/
łunie	/ˈwu.ɲɛ/
łuno	/ˈwu.nɔ/
łunom	/ˈwu.nɔm/
łuny	/ˈwu.nɨ/
łup	/wup/
łupach	/ˈwu.pax/
łupami	/wuˈpa.mʲi/
łupek	/ˈwu.pɛk/
łupek ilasty	/ˈwu.pɛk iˈla.stɨ/
łupem	/ˈwu.pɛm/
łupi	/ˈwu.pʲi/
łupią	/ˈwu.pʲɔ̃/
łupić	/ˈwu.pʲit͡ɕ/
łupie	/ˈwu.pʲɛ/
łupież	/ˈwu.pʲɛʂ/
łupieżca	/wuˈpʲɛʂ.t͡sa/
Łupieżowiec	/wu.pʲɛˈʐɔ.vʲɛt͡s/
łupieżowy	/wu.pʲɛˈʐɔ.vɨ/
łupię	/ˈwu.pʲɛ/
łupin	/ˈwu.pʲin/
łupina	/wuˈpʲi.na/
łupinach	/wuˈpʲi.nax/
łupinami	/wu.pʲiˈna.mʲi/
łupiną	/wuˈpʲi.nɔ̃/
łupinę	/wuˈpʲi.nɛ/
łupinie	/wuˈpʲi.ɲɛ/
łupino	/wuˈpʲi.nɔ/
łupinom	/wuˈpʲi.nɔm/
łupiny	/wuˈpʲi.nɨ/
łupkach	/ˈwup.kax/
łupkami	/wupˈka.mʲi/
łupki	/ˈwup.kʲi/
	/i/
konfabulacja	/kɔ.nfa.buˈlat͡s.ja/
biznesplan	/bʲizˈnɛ.splan/
specustawa	/spɛ.t͡suˈsta.va/
kontuzja	/kɔnˈtuz.ja/
stłuczenie	/stwuˈt͡ʂɛ.ɲɛ/
nibyorzech	/ɲi.bɨˈɔ.ʐɛx/
nibytorebka	/ɲi.bɨ.tɔˈrɛp.ka/
spłuczka	/ˈspwut͡ʂ.ka/
nibybłona	/ɲi.bɨˈbwɔ.na/
szminka	/ˈʂmin.ka/
ultramaryna	/ul.tra.maˈrɨ.na/
żyrafy	/ʐɨˈrafɨ/
lekko	/ˈlɛk.kɔ/
martw	/martf/
dasz	/daʂ/
głów	/ɡwuf/
żyroskop	/ʐɨˈrɔskɔp/
eś	/ɛɕ/
Arkadiusz	/arˈkadʲ.juʂ/
łupkiem	/ˈwup.kʲɛm/
łupkom	/ˈwup.kɔm/
łupkowi	/wupˈkɔ.vʲi/
łupków	/ˈwup.kuf/
łupku	/ˈwup.ku/
łupom	/ˈwu.pɔm/
łupowi	/wuˈpɔ.vʲi/
łupów	/ˈwu.puf/
łupu	/ˈwu.pu/
łupy	/ˈwu.pɨ/
łusce	/ˈwus.t͡sɛ/
łuseczka	/wuˈsɛt͡ʂ.ka/
łusek	/ˈwu.sɛk/
Łusiewicz	/wuˈɕɛ.vʲit͡ʂ/
łuska	/ˈwu.ska/
łuskach	/ˈwu.skax/
łuskać	/ˈwu.skat͡ɕ/
łuskami	/wuˈska.mʲi/
łuską	/ˈwu.skɔ̃/
łuskę	/ˈwu.skɛ/
łuski	/ˈwus.kʲi/
łusko	/ˈwu.skɔ/
łuskogłowik	/wu.skɔˈɡwɔ.vʲik/
łuskolist	/wuˈskɔ.lʲist/
łuskom	/ˈwu.skɔm/
łuskost	/ˈwu.skɔst/
łuskowiec	/wuˈskɔ.vʲɛt͡s/
łuskówka	/wuˈskuf.ka/
łuskwiak	/ˈwu.skfʲak/
Łuszcz	/wuʂt͡ʂ/
Łuszczak	/ˈwuʂ.t͡ʂak/
łuszczak	/ˈwuʂ.t͡ʂak/
Łuszczek	/ˈwuʂ.t͡ʂɛk/
łuszczenie	/wuʂˈt͡ʂɛ.ɲɛ/
łuszczeniec	/wuʂˈt͡ʂɛ.ɲɛt͡s/
Łuszczewska	/wuʂˈt͡ʂɛf.ska/
Łuszczewski	/wuʂˈt͡ʂɛf.skʲi/
Łuszczkiewicz	/wuʂˈt͡ʂkʲɛ.vʲit͡ʂ/
łuszczyca	/wuʂˈt͡ʂɨ.t͡sa/
łuszczyć	/ˈwuʂ.t͡ʂɨt͡ɕ/
Łuszczyk	/ˈwuʂ.t͡ʂɨk/
Łuszczykiewicz	/wuʂ.t͡ʂɨˈkʲɛ.vʲit͡ʂ/
Łuszkiewicz	/wuʂˈkʲɛ.vʲit͡ʂ/
Łuś	/wuɕ/
Łutowicz	/wuˈtɔ.vʲit͡ʂ/
Łużny	/ˈwuʐ.nɨ/
łużyccy	/wuˈʐɨt͡s.t͡sɨ/
Łużyce	/wuˈʐɨ.t͡sɛ/
łużycka	/wuˈʐɨt͡s.ka/
łużycką	/wuˈʐɨt͡s.kɔ̃/
łużycki	/wuˈʐɨt͡s.kʲi/
łużyckich	/wuˈʐɨt͡s.kʲix/
łużyckie	/wuˈʐɨt͡s.kʲɛ/
łużyckiego	/wu.ʐɨt͡sˈkʲɛ.ɡɔ/
łużyckiej	/wuˈʐɨt͡s.kʲɛj/
łużyckiemu	/wu.ʐɨt͡sˈkʲɛ.mu/
łużyckim	/wuˈʐɨt͡s.kʲim/
łużyckimi	/wu.ʐɨt͡sˈkʲi.mʲi/
łych	/wɨx/
łycha	/ˈwɨ.xa/
łychach	/ˈwɨ.xax/
łychami	/wɨˈxa.mʲi/
łychę	/ˈwɨ.xɛ/
łychom	/ˈwɨ.xɔm/
łychy	/ˈwɨ.xɨ/
Łyczak	/ˈwɨ.t͡ʂak/
łyczoga	/wɨˈt͡ʂɔ.ɡa/
Łyczywek	/wɨˈt͡ʂɨ.vɛk/
łydce	/ˈwɨt.t͡sɛ/
łydek	/ˈwɨ.dɛk/
łydka	/ˈwɨt.ka/
łydkach	/ˈwɨt.kax/
łydkami	/wɨtˈka.mʲi/
łydką	/ˈwɨt.kɔ̃/
łydkę	/ˈwɨt.kɛ/
łydki	/ˈwɨt.kʲi/
łydko	/ˈwɨt.kɔ/
łydkom	/ˈwɨt.kɔm/
Łyduch	/ˈwɨ.dux/
Łygan	/ˈwɨ.ɡan/
Łyjak	/ˈwɨ.jak/
łyk	/wɨk/
łykać jak pelikan	/ˈwɨ.kat͡ɕ jak pɛˈlʲi.kan/
łyko	/ˈwɨ.kɔ/
Łykus	/ˈwɨ.kus/
Łyna	/ˈwɨ.na/
łysa	/ˈwɨ.sa/
Łysak	/ˈwɨ.sak/
łysawy	/wɨˈsa.vɨ/
łysą	/ˈwɨ.sɔ̃/
łyse	/ˈwɨ.sɛ/
łysego	/wɨˈsɛ.ɡɔ/
łysej	/ˈwɨ.sɛj/
łysek	/ˈwɨ.sɛk/
łysemu	/wɨˈsɛ.mu/
łysi	/ˈwɨ.ɕi/
Łysiak	/ˈwɨ.ɕak/
łysienie	/wɨˈɕɛ.ɲɛ/
Łysień	/ˈwɨ.ɕɛɲ/
Łysik	/ˈwɨ.ɕik/
łysina	/wɨˈɕi.na/
łysinka	/wɨˈɕin.ka/
łyska	/ˈwɨ.ska/
Łyskawka	/wɨˈskaf.ka/
Łyskowicz	/wɨˈskɔ.vʲit͡ʂ/
łysol	/ˈwɨ.sɔl/
Łysoń	/ˈwɨ.sɔɲ/
łysoń	/ˈwɨ.sɔɲ/
łysy	/ˈwɨ.sɨ/
Łysy	/ˈwɨ.sɨ/
łysych	/ˈwɨ.sɨx/
łysym	/ˈwɨ.sɨm/
łysymi	/wɨˈsɨ.mʲi/
Łyszcz	/wɨʂt͡ʂ/
Łyszczak	/ˈwɨʂ.t͡ʂak/
Łyszczarz	/ˈwɨʂ.t͡ʂaʂ/
Łyszczek	/ˈwɨʂ.t͡ʂɛk/
łyszczyk	/ˈwɨʂ.t͡ʂɨk/
Łyszczyk	/ˈwɨʂ.t͡ʂɨk/
łysze	/ˈwɨ.ʂɛ/
Łyszkiewicz	/wɨʂˈkʲɛ.vʲit͡ʂ/
Łyszkowicz	/wɨʂˈkɔ.vʲit͡ʂ/
Łyś	/wɨɕ/
Łyźniak	/ˈwɨʑ.ɲak/
Łyżczarz	/ˈwɨʂ.t͡ʂaʂ/
łyżeczka	/wɨˈʐɛt͡ʂ.ka/
Łyżeń	/ˈwɨ.ʐɛɲ/
łyżew	/ˈwɨ.ʐɛf/
łyżewka	/wɨˈʐɛf.ka/
łyżka	/ˈwɨʂ.ka/
łyżka do butów	/ˈwɨʂ.ka dɔ ˈbu.tuf/
łyżw	/wɨʂf/
łyżwa	/ˈwɨʐ.va/
łyżwa figurowa	/ˈwɨʐ.va fʲi.ɡuˈrɔ.va/
łyżwach	/ˈwɨʐ.vax/
łyżwami	/wɨʐˈva.mʲi/
łyżwę	/ˈwɨʐ.vɛ/
łyżwiarka	/wɨʐˈvʲar.ka/
łyżwiarka figurowa	/wɨʐˈvʲar.ka fʲi.ɡuˈrɔ.va/
łyżwiarstwo	/wɨʐˈvʲar.stfɔ/
łyżwiarstwo figurowe	/wɨʐˈvʲar.stfɔ fʲi.ɡuˈrɔ.vɛ/
łyżwiarz	/ˈwɨʐ.vʲaʂ/
łyżwiarz figurowy	/ˈwɨʐ.vʲaʂ fʲi.ɡuˈrɔ.vɨ/
łyżwie	/ˈwɨʐ.vʲɛ/
Łyżwińska	/wɨʐˈvʲiɲ.ska/
Łyżwiński	/wɨʐˈvʲiɲ.skʲi/
łyżwo	/ˈwɨʐ.vɔ/
łyżwom	/ˈwɨʐ.vɔm/
łyżworolka	/wɨʐ.vɔˈrɔl.ka/
łyżwy	/ˈwɨʐ.vɨ/
łza	/wza/
łzach	/wzax/
łzami	/ˈwza.mʲi/
łzawnica	/wzavˈɲi.t͡sa/
łzawnik	/ˈwzav.ɲik/
łzą	/wzɔ̃/
łzę	/wzɛ/
łzie	/wʑɛ/
łzo	/wzɔ/
łzom	/wzɔm/
łzy	/wzɨ/
łżą	/wʐɔ̃/
łże	/wʐɛ/
łżę	/wʐɛ/
łży	/wʐɨ/
łżyj	/wʐɨj/
ma	/ma/
maca	/ˈma.t͡sa/
macać	/ˈma.t͡sat͡ɕ/
macaj	/ˈma.t͡saj/
Macala	/maˈt͡sa.la/
macali	/maˈt͡sa.lʲi/
macał	/ˈma.t͡saw/
Macała	/maˈt͡sa.wa/
macała	/maˈt͡sa.wa/
macałeś	/maˈt͡sa.wɛɕ/
macało	/maˈt͡sa.wɔ/
macały	/maˈt͡sa.wɨ/
macam	/ˈma.t͡sam/
macana	/maˈt͡sa.na/
macane	/maˈt͡sa.nɛ/
macanie	/maˈt͡sa.ɲɛ/
macano	/maˈt͡sa.nɔ/
macany	/maˈt͡sa.nɨ/
Macao	/maˈka.ɔ/
MacBook	/ˈmaɡ.buk/
macce	/ˈmat͡s.t͡sɛ/
maceba	/maˈt͡sɛ.ba/
Macedonia	/ma.t͡sɛˈdɔɲ.ja/
Macedonia Północna	/ma.t͡sɛˈdɔ.ɲa puwˈnɔt͡s.na/
Macedonka	/ma.t͡sɛˈdɔn.ka/
Macedończyk	/ma.t͡sɛˈdɔɲ.t͡ʂɨk/
macedońscy	/ma.t͡sɛˈdɔɲ.st͡sɨ/
macedoński	/ma.t͡sɛˈdɔɲ.skʲi/
macedońskich	/ma.t͡sɛˈdɔɲ.skʲix/
macedońskie	/ma.t͡sɛˈdɔɲ.skʲɛ/
macedońskiego	/ma.t͡sɛ.dɔɲˈskʲɛ.ɡɔ/
macedońskiej	/ma.t͡sɛˈdɔɲ.skʲɛj/
macedońskiemu	/ma.t͡sɛ.dɔɲˈskʲɛ.mu/
macedońskim	/ma.t͡sɛˈdɔɲ.skʲim/
	/i/
konfabulacja	/kɔ.nfa.buˈlat͡s.ja/
biznesplan	/bʲizˈnɛ.splan/
specustawa	/spɛ.t͡suˈsta.va/
kontuzja	/kɔnˈtuz.ja/
stłuczenie	/stwuˈt͡ʂɛ.ɲɛ/
nibyorzech	/ɲi.bɨˈɔ.ʐɛx/
nibytorebka	/ɲi.bɨ.tɔˈrɛp.ka/
spłuczka	/ˈspwut͡ʂ.ka/
nibybłona	/ɲi.bɨˈbwɔ.na/
szminka	/ˈʂmin.ka/
ultramaryna	/ul.tra.maˈrɨ.na/
żyrafy	/ʐɨˈrafɨ/
lekko	/ˈlɛk.kɔ/
martw	/martf/
dasz	/daʂ/
głów	/ɡwuf/
żyroskop	/ʐɨˈrɔskɔp/
eś	/ɛɕ/
Arkadiusz	/arˈkadʲ.juʂ/
macedońskimi	/ma.t͡sɛ.dɔɲˈskʲi.mʲi/
